2021-01-06 17:20,130.396
2021-01-06 17:30,130.331
2021-01-06 17:40,130.012
2021-01-06 17:50,130.034
2021-01-06 18:00,130.036
2021-01-06 18:10,130.055
2021-01-06 18:20,129.502
2021-01-06 18:30,129.188
2021-01-06 18:40,129.487
2021-01-06 18:50,129.359
2021-01-06 19:00,129.311
2021-01-06 19:10,128.858
2021-01-06 19:20,128.179
2021-01-06 19:30,127.874
2021-01-06 19:40,127.665
2021-01-06 19:50,127.654
2021-01-06 20:00,127.756
2021-01-06 20:10,127.961
2021-01-06 20:20,127.397
2021-01-06 20:30,127.248
2021-01-06 20:40,127.23
2021-01-07 14:40,128.325
2021-01-07 14:50,128.604
2021-01-07 15:00,129.375
2021-01-07 15:10,129.812
2021-01-07 15:20,129.972
2021-01-07 15:30,129.947
2021-01-07 15:40,130.077
2021-01-07 15:50,130.277
2021-01-07 16:00,130.675
2021-01-07 16:10,130.645
2021-01-07 16:20,130.568
2021-01-07 16:30,130.675
2021-01-07 16:40,130.703
2021-01-07 16:50,130.472
2021-01-07 17:00,130.216
2021-01-07 17:10,130.187
2021-01-07 17:20,130.084
2021-01-07 17:30,130.352
2021-01-07 17:40,130.482
2021-01-07 17:50,130.542
2021-01-07 18:00,130.335
2021-01-07 18:10,130.211
2021-01-07 18:20,130.418
2021-01-07 18:30,130.416
2021-01-07 18:40,130.415
2021-01-07 18:50,130.317
2021-01-07 19:00,130.472
2021-01-07 19:10,130.487
2021-01-07 19:20,130.517
2021-01-07 19:30,130.563
2021-01-07 19:40,130.518
2021-01-07 19:50,130.575
2021-01-07 20:00,130.851
2021-01-07 20:10,130.733
2021-01-07 20:20,131.098
2021-01-07 20:30,131.277
2021-01-07 20:40,131.134
2021-01-08 14:40,131.313
2021-01-08 14:50,131.309
2021-01-08 15:00,131.665
2021-01-08 15:10,131.404
2021-01-08 15:20,130.825
2021-01-08 15:30,130.675
2021-01-08 15:40,131.203
2021-01-08 15:50,131.206
2021-01-08 16:00,131.137
2021-01-08 16:10,130.897
2021-01-08 16:20,130.914
2021-01-08 16:30,131.162
2021-01-08 16:40,131.565
2021-01-08 16:50,131.776
2021-01-08 17:00,132.18
2021-01-08 17:10,132.385
2021-01-08 17:20,132.151
2021-01-08 17:30,131.949
2021-01-08 17:40,131.745
2021-01-08 17:50,131.688
2021-01-08 18:00,131.548
2021-01-08 18:10,131.57
2021-01-08 18:20,130.896
2021-01-08 18:30,130.939
2021-01-08 18:40,130.594
2021-01-08 18:50,130.979
2021-01-08 19:00,131.139
2021-01-08 19:10,131.274
2021-01-08 19:20,131.261
2021-01-08 19:30,131.426
2021-01-08 19:40,131.245
2021-01-08 19:50,131.439
2021-01-08 20:00,131.538
2021-01-08 20:10,131.615
2021-01-08 20:20,131.655
2021-01-08 20:30,131.822
2021-01-08 20:40,131.95
2021-01-11 14:40,129.277
2021-01-11 14:50,129.037
2021-01-11 15:00,129.751
2021-01-11 15:10,129.806
2021-01-11 15:20,129.782
2021-01-11 15:30,129.916
2021-01-11 15:40,129.614
2021-01-11 15:50,129.564
2021-01-11 16:00,129.489
2021-01-11 16:10,129.245
2021-01-11 16:20,129.452
2021-01-11 16:30,129.62
2021-01-11 16:40,129.461
2021-01-11 16:50,129.487
2021-01-11 17:00,129.5
2021-01-11 17:10,129.673
2021-01-11 17:20,129.743
2021-01-11 17:30,129.918
2021-01-11 17:40,129.895
2021-01-11 17:50,129.731
2021-01-11 18:00,129.595
2021-01-11 18:10,129.803
2021-01-11 18:20,129.626
2021-01-11 18:30,129.523
2021-01-11 18:40,129.387
2021-01-11 18:50,129.359
2021-01-11 19:00,129.208
2021-01-11 19:10,129.191
2021-01-11 19:20,129.084
2021-01-11 19:30,128.989
2021-01-11 19:40,129.068
2021-01-11 19:50,129.12
2021-01-11 20:00,129.279
2021-01-11 20:10,129.018
2021-01-11 20:20,128.801
2021-01-11 20:30,128.842
2021-01-11 20:40,128.884
2021-01-12 14:40,129.1
2021-01-12 14:50,128.341
2021-01-12 15:00,128.433
2021-01-12 15:10,128.504
2021-01-12 15:20,128.822
2021-01-12 15:30,129.132
2021-01-12 15:40,128.985
2021-01-12 15:50,129.002
2021-01-12 16:00,128.76
2021-01-12 16:10,129.007
2021-01-12 16:20,128.87
2021-01-12 16:30,128.601
2021-01-12 16:40,128.435
2021-01-12 16:50,128.292
2021-01-12 17:00,127.819
2021-01-12 17:10,127.185
2021-01-12 17:20,127.389
2021-01-12 17:30,127.671
2021-01-12 17:40,127.79
2021-01-12 17:50,127.898
2021-01-12 18:00,127.966
2021-01-12 18:10,127.976
2021-01-12 18:20,127.926
2021-01-12 18:30,128.304
2021-01-12 18:40,128.263
2021-01-12 18:50,128.178
2021-01-12 19:00,128.479
2021-01-12 19:10,128.425
2021-01-12 19:20,128.425
2021-01-12 19:30,128.65
2021-01-12 19:40,128.349
2021-01-12 19:50,128.247
2021-01-12 20:00,128.365
2021-01-12 20:10,128.371
2021-01-12 20:20,128.561
2021-01-12 20:30,128.562
2021-01-12 20:40,128.775
2021-01-13 14:40,129.242
2021-01-13 14:50,129.967
2021-01-13 15:00,129.689
2021-01-13 15:10,129.684
2021-01-13 15:20,129.765
2021-01-13 15:30,130.317
2021-01-13 15:40,130.896
2021-01-13 15:50,130.929
2021-01-13 16:00,131.092
2021-01-13 16:10,131.074
2021-01-13 16:20,131.182
2021-01-13 16:30,131.129
2021-01-13 16:40,131.26
2021-01-13 16:50,131.228
2021-01-13 17:00,130.814
2021-01-13 17:10,130.722
2021-01-13 17:20,130.707
2021-01-13 17:30,130.585
2021-01-13 17:40,130.745
2021-01-13 17:50,131.041
2021-01-13 18:00,131.151
2021-01-13 18:10,131.144
2021-01-13 18:20,130.922
2021-01-13 18:30,130.886
2021-01-13 18:40,130.903
2021-01-13 18:50,130.863
2021-01-13 19:00,130.984
2021-01-13 19:10,130.964
2021-01-13 19:20,130.847
2021-01-13 19:30,130.968
2021-01-13 19:40,130.99
2021-01-13 19:50,130.992
2021-01-13 20:00,130.991
2021-01-13 20:10,130.926
2021-01-13 20:20,130.796
2021-01-13 20:30,130.761
2021-01-13 20:40,131.027
2021-01-14 14:40,130.197
2021-01-14 14:50,130.003
2021-01-14 15:00,129.915
2021-01-14 15:10,129.917
2021-01-14 15:20,129.998
2021-01-14 15:30,130.305
2021-01-14 15:40,130.642
2021-01-14 15:50,130.671
2021-01-14 16:00,130.495
2021-01-14 16:10,130.458
2021-01-14 16:20,130.281
2021-01-14 16:30,130.296
2021-01-14 16:40,130.136
2021-01-14 16:50,129.969
2021-01-14 17:00,129.991
2021-01-14 17:10,129.939
2021-01-14 17:20,130.034
2021-01-14 17:30,129.945
2021-01-14 17:40,129.654
2021-01-14 17:50,129.976
2021-01-14 18:00,130.037
2021-01-14 18:10,129.923
2021-01-14 18:20,129.854
2021-01-14 18:30,129.739
2021-01-14 18:40,129.828
2021-01-14 18:50,129.662
2021-01-14 19:00,129.559
2021-01-14 19:10,129.542
2021-01-14 19:20,129.485
2021-01-14 19:30,129.442
2021-01-14 19:40,129.443
2021-01-14 19:50,129.43
2021-01-14 20:00,129.596
2021-01-14 20:10,129.2
2021-01-14 20:20,129.078
2021-01-14 20:30,129.142
2021-01-14 20:40,129.342
2021-01-15 14:40,129.721
2021-01-15 14:50,129.398
2021-01-15 15:00,128.505
2021-01-15 15:10,128.148
2021-01-15 15:20,127.863
2021-01-15 15:30,128.204
2021-01-15 15:40,128.105
2021-01-15 15:50,128.235
2021-01-15 16:00,127.919
2021-01-15 16:10,128.346
2021-01-15 16:20,128.899
2021-01-15 16:30,129.19
2021-01-15 16:40,128.988
2021-01-15 16:50,128.875
2021-01-15 17:00,128.595
2021-01-15 17:10,128.489
2021-01-15 17:20,128.371
2021-01-15 17:30,128.43
2021-01-15 17:40,128.568
2021-01-15 17:50,128.499
2021-01-15 18:00,128.362
2021-01-15 18:10,128.565
2021-01-15 18:20,128.762
2021-01-15 18:30,128.645
2021-01-15 18:40,128.668
2021-01-15 18:50,128.584
2021-01-15 19:00,128.585
2021-01-15 19:10,128.431
2021-01-15 19:20,128.178
2021-01-15 19:30,128.017
2021-01-15 19:40,127.987
2021-01-15 19:50,127.773
2021-01-15 20:00,127.64
2021-01-15 20:10,127.776
2021-01-15 20:20,127.719
2021-01-15 20:30,127.449
2021-01-15 20:40,127.409
2021-01-19 14:40,128.023
2021-01-19 14:50,127.597
2021-01-19 15:00,127.191
2021-01-19 15:10,127.288
2021-01-19 15:20,127.081
2021-01-19 15:30,127.091
2021-01-19 15:40,127.212
2021-01-19 15:50,127.155
2021-01-19 16:00,127.341
2021-01-19 16:10,127.24
2021-01-19 16:20,127.154
2021-01-19 16:30,127.206
2021-01-19 16:40,127.363
2021-01-19 16:50,127.628
2021-01-19 17:00,127.607
2021-01-19 17:10,127.551
2021-01-19 17:20,127.49
2021-01-19 17:30,127.417
2021-01-19 17:40,127.501
2021-01-19 17:50,127.889
2021-01-19 18:00,128.058
2021-01-19 18:10,128.143
2021-01-19 18:20,128.132
2021-01-19 18:30,128.037
2021-01-19 18:40,127.975
2021-01-19 18:50,128.025
2021-01-19 19:00,127.903
2021-01-19 19:10,127.947
2021-01-19 19:20,128.072
2021-01-19 19:30,127.921
2021-01-19 19:40,127.745
2021-01-19 19:50,127.902
2021-01-19 20:00,128.055
2021-01-19 20:10,127.979
2021-01-19 20:20,127.833
2021-01-19 20:30,127.892
2021-01-19 20:40,127.92
2021-01-20 14:40,130.128
2021-01-20 14:50,130.128
2021-01-20 15:00,130.105
2021-01-20 15:10,130.89
2021-01-20 15:20,130.978
2021-01-20 15:30,131.119
2021-01-20 15:40,131.487
2021-01-20 15:50,131.591
2021-01-20 16:00,131.411
2021-01-20 16:10,131.402
2021-01-20 16:20,131.743
2021-01-20 16:30,131.8
2021-01-20 16:40,131.848
2021-01-20 16:50,132.096
2021-01-20 17:00,132.125
2021-01-20 17:10,131.909
2021-01-20 17:20,131.974
2021-01-20 17:30,131.854
2021-01-20 17:40,131.895
2021-01-20 17:50,131.778
2021-01-20 18:00,131.942
2021-01-20 18:10,131.971
2021-01-20 18:20,132.012
2021-01-20 18:30,132.308
2021-01-20 18:40,132.145
2021-01-20 18:50,132
2021-01-20 19:00,131.951
2021-01-20 19:10,131.873
2021-01-20 19:20,131.978
2021-01-20 19:30,132.299
2021-01-20 19:40,132.393
2021-01-20 19:50,132.264
2021-01-20 20:00,132.161
2021-01-20 20:10,132.073
2021-01-20 20:20,132.184
2021-01-20 20:30,132.299
2021-01-20 20:40,132.362
2021-01-21 14:40,134.328
2021-01-21 14:50,134.739
2021-01-21 15:00,135.058
2021-01-21 15:10,135.666
2021-01-21 15:20,135.661
2021-01-21 15:30,135.63
2021-01-21 15:40,135.764
2021-01-21 15:50,136.167
2021-01-21 16:00,136.172
2021-01-21 16:10,136.236
2021-01-21 16:20,136.074
2021-01-21 16:30,135.991
2021-01-21 16:40,135.868
2021-01-21 16:50,136.095
2021-01-21 17:00,135.949
2021-01-21 17:10,135.501
2021-01-21 17:20,135.65
2021-01-21 17:30,135.801
2021-01-21 17:40,136.07
2021-01-21 17:50,136.044
2021-01-21 18:00,136.189
2021-01-21 18:10,136.267
2021-01-21 18:20,136.191
2021-01-21 18:30,136.165
2021-01-21 18:40,136.28
2021-01-21 18:50,136.061
2021-01-21 19:00,136.215
2021-01-21 19:10,136.383
2021-01-21 19:20,136.544
2021-01-21 19:30,136.622
2021-01-21 19:40,136.476
2021-01-21 19:50,136.47
2021-01-21 20:00,136.583
2021-01-21 20:10,136.631
2021-01-21 20:20,136.909
2021-01-21 20:30,136.942
2021-01-21 20:40,137.037
2021-01-22 14:40,136.924
2021-01-22 14:50,137.094
2021-01-22 15:00,137.311
2021-01-22 15:10,137.325
2021-01-22 15:20,136.928
2021-01-22 15:30,136.5
2021-01-22 15:40,136.191
2021-01-22 15:50,136.479
2021-01-22 16:00,137.02
2021-01-22 16:10,137.189
2021-01-22 16:20,137.382
2021-01-22 16:30,137.103
2021-01-22 16:40,137.112
2021-01-22 16:50,137.325
2021-01-22 17:00,137.336
2021-01-22 17:10,137.731
2021-01-22 17:20,138
2021-01-22 17:30,137.914
2021-01-22 17:40,137.909
2021-01-22 17:50,137.932
2021-01-22 18:00,137.951
2021-01-22 18:10,137.912
2021-01-22 18:20,138.041
2021-01-22 18:30,138.044
2021-01-22 18:40,138.215
2021-01-22 18:50,138.153
2021-01-22 19:00,138.01
2021-01-22 19:10,138.242
2021-01-22 19:20,138.4
2021-01-22 19:30,138.487
2021-01-22 19:40,138.542
2021-01-22 19:50,139.005
2021-01-22 20:00,138.849
2021-01-22 20:10,138.848
2021-01-22 20:20,139.182
2021-01-22 20:30,139.552
2021-01-22 20:40,139.635
2021-01-25 14:40,144.359
2021-01-25 14:50,144.323
2021-01-25 15:00,144.569
2021-01-25 15:10,144.268
2021-01-25 15:20,144.348
2021-01-25 15:30,143.866
2021-01-25 15:40,143.941
2021-01-25 15:50,142.536
2021-01-25 16:00,139.25
2021-01-25 16:10,140.289
2021-01-25 16:20,141.451
2021-01-25 16:30,141.811
2021-01-25 16:40,142.136
2021-01-25 16:50,142.331
2021-01-25 17:00,142.745
2021-01-25 17:10,141.826
2021-01-25 17:20,141.483
2021-01-25 17:30,141.566
2021-01-25 17:40,141.996
2021-01-25 17:50,142.479
2021-01-25 18:00,142.441
2021-01-25 18:10,143.031
2021-01-25 18:20,142.927
2021-01-25 18:30,142.654
2021-01-25 18:40,142.722
2021-01-25 18:50,142.633
2021-01-25 19:00,142.589
2021-01-25 19:10,142.167
2021-01-25 19:20,142.361
2021-01-25 19:30,142.585
2021-01-25 19:40,142.769
2021-01-25 19:50,142.81
2021-01-25 20:00,142.555
2021-01-25 20:10,142.11
2021-01-25 20:20,142.232
2021-01-25 20:30,142.16
2021-01-25 20:40,142.337
2021-01-26 14:40,142.521
2021-01-26 14:50,142.846
2021-01-26 15:00,142.873
2021-01-26 15:10,142.387
2021-01-26 15:20,142.23
2021-01-26 15:30,142.234
2021-01-26 15:40,142.272
2021-01-26 15:50,142.473
2021-01-26 16:00,142.837
2021-01-26 16:10,142.481
2021-01-26 16:20,142.454
2021-01-26 16:30,142.317
2021-01-26 16:40,142.105
2021-01-26 16:50,142.053
2021-01-26 17:00,142.102
2021-01-26 17:10,142.265
2021-01-26 17:20,142.246
2021-01-26 17:30,142.286
2021-01-26 17:40,142.142
2021-01-26 17:50,142.174
2021-01-26 18:00,142.145
2021-01-26 18:10,142.477
2021-01-26 18:20,142.471
2021-01-26 18:30,142.734
2021-01-26 18:40,142.99
2021-01-26 18:50,142.913
2021-01-26 19:00,142.98
2021-01-26 19:10,143.242
2021-01-26 19:20,143.03
2021-01-26 19:30,143.012
2021-01-26 19:40,142.943
2021-01-26 19:50,142.829
2021-01-26 20:00,142.877
2021-01-26 20:10,142.952
2021-01-26 20:20,142.941
2021-01-26 20:30,143.068
2021-01-26 20:40,143.071
2021-01-27 14:40,142.439
2021-01-27 14:50,142.235
2021-01-27 15:00,143.67
2021-01-27 15:10,143.462
2021-01-27 15:20,143.735
2021-01-27 15:30,143.235
2021-01-27 15:40,143.382
2021-01-27 15:50,143.445
2021-01-27 16:00,143.161
2021-01-27 16:10,143.042
2021-01-27 16:20,142.704
2021-01-27 16:30,142.38
2021-01-27 16:40,142.384
2021-01-27 16:50,142.247
2021-01-27 17:00,142.078
2021-01-27 17:10,142.829
2021-01-27 17:20,143.269
2021-01-27 17:30,143.004
2021-01-27 17:40,143.111
2021-01-27 17:50,143.159
2021-01-27 18:00,143.285
2021-01-27 18:10,143.082
2021-01-27 18:20,143.183
2021-01-27 18:30,143.23
2021-01-27 18:40,143.209
2021-01-27 18:50,143.378
2021-01-27 19:00,143.686
2021-01-27 19:10,143.712
2021-01-27 19:20,143.108
2021-01-27 19:30,142.564
2021-01-27 19:40,142.386
2021-01-27 19:50,141.791
2021-01-27 20:00,141.94
2021-01-27 20:10,141.827
2021-01-27 20:20,141.801
2021-01-27 20:30,141.053
2021-01-27 20:40,141.107
2021-01-28 11:00,137.454
2021-01-28 11:10,138.523
2021-01-28 11:20,138.884
2021-01-28 11:30,138.502
2021-01-28 11:40,138.7
2021-01-28 11:50,139.035
2021-01-28 12:00,138.711
2021-01-28 12:10,139.609
2021-01-28 12:20,139.532
2021-01-28 12:30,139.188
2021-01-28 12:40,139.076
2021-01-28 12:50,139.078
2021-01-28 13:00,138.577
2021-01-28 13:10,138.364
2021-01-28 13:20,138.13
2021-01-28 13:30,138.477
2021-01-28 14:00,140.725
2021-01-28 14:10,141.397
2021-01-28 14:20,140.612
2021-01-28 14:30,139.211
2021-01-28 14:40,139.096
2021-01-28 14:50,138.667
2021-01-28 15:00,138.606
2021-01-28 15:10,139.314
2021-01-28 15:20,139.751
2021-01-28 15:30,139.818
2021-01-28 15:40,139.023
2021-01-28 15:50,139.251
2021-01-28 16:00,139.3
2021-01-28 16:10,139.732
2021-01-28 16:20,139.13
2021-01-28 16:30,139.004
2021-01-28 16:40,138.704
2021-01-28 16:50,138.882
2021-01-28 17:00,139.546
2021-01-28 17:10,140.746
2021-01-28 17:20,141.503
2021-01-28 17:30,141.233
2021-01-28 17:40,141.028
2021-01-28 17:50,140.971
2021-01-28 18:00,140.683
2021-01-28 18:10,140.35
2021-01-28 18:20,140.331
2021-01-28 18:30,140.323
2021-01-28 18:40,140.346
2021-01-28 18:50,140.19
2021-01-28 19:00,140.121
2021-01-28 19:10,139.371
2021-01-28 19:20,139.499
2021-01-28 19:30,139.635
2021-01-28 19:40,139.46
2021-01-28 19:50,139.318
2021-01-28 20:00,139.092
2021-01-28 20:10,139.026
2021-01-28 20:20,138.713
2021-01-28 20:30,138.157
2021-01-28 20:40,138.086
2021-01-29 11:00,135.91
2021-01-29 11:10,136.072
2021-01-29 11:20,136.337
2021-01-29 11:30,136.494
2021-01-29 11:40,136.365
2021-01-29 11:50,136.117
2021-01-29 12:00,136.129
2021-01-29 12:10,136.076
2021-01-29 12:20,135.964
2021-01-29 12:30,135.983
2021-01-29 12:40,135.872
2021-01-29 12:50,135.804
2021-01-29 13:00,135.688
2021-01-29 13:10,135.885
2021-01-29 13:20,135.796
2021-01-29 13:30,135.902
2021-01-29 13:40,136.342
2021-01-29 13:50,136.329
2021-01-29 14:00,135.896
2021-01-29 14:10,136.223
2021-01-29 14:20,136.042
2021-01-29 14:30,135.744
2021-01-29 14:40,134.543
2021-01-29 14:50,134.661
2021-01-29 15:00,134.588
2021-01-29 15:10,134.724
2021-01-29 15:20,135.268
2021-01-29 15:30,134.976
2021-01-29 15:40,134.397
2021-01-29 15:50,134.051
2021-01-29 16:00,133.513
2021-01-29 16:10,132.607
2021-01-29 16:20,132.27
2021-01-29 16:30,131.764
2021-01-29 16:40,132.298
2021-01-29 16:50,132.561
2021-01-29 17:00,132.937
2021-01-29 17:10,132.511
2021-01-29 17:20,131.795
2021-01-29 17:30,131.481
2021-01-29 17:40,130.754
2021-01-29 17:50,130.902
2021-01-29 18:00,131.029
2021-01-29 18:10,130.981
2021-01-29 18:20,131.229
2021-01-29 18:30,132.032
2021-01-29 18:40,132.317
2021-01-29 18:50,131.757
2021-01-29 19:00,132.15
2021-01-29 19:10,132.259
2021-01-29 19:20,132.127
2021-01-29 19:30,131.514
2021-01-29 19:40,131.456
2021-01-29 19:50,131.654
2021-01-29 20:00,132.351
2021-01-29 20:10,132.699
2021-01-29 20:20,132.882
2021-01-29 20:30,133.042
2021-01-29 20:40,132.737
2021-02-01 11:00,134.28
2021-02-01 11:10,134.499
2021-02-01 11:20,134.654
2021-02-01 11:30,134.679
2021-02-01 11:40,134.302
2021-02-01 11:50,134.546
2021-02-01 12:00,133.819
2021-02-01 12:10,133.688
2021-02-01 12:20,134.057
2021-02-01 12:30,134.091
2021-02-01 12:40,134.151
2021-02-01 12:50,133.941
2021-02-01 13:00,133.736
2021-02-01 13:10,133.899
2021-02-01 13:20,133.781
2021-02-01 13:30,133.925
2021-02-01 13:40,133.941
2021-02-01 13:50,133.888
2021-02-01 14:00,133.746
2021-02-01 14:10,133.724
2021-02-01 14:20,133.717
2021-02-01 14:30,133.96
2021-02-01 14:40,132.697
2021-02-01 14:50,131.589
2021-02-01 15:00,131.745
2021-02-01 15:10,132.228
2021-02-01 15:20,132.837
2021-02-01 15:30,133.184
2021-02-01 15:40,133.416
2021-02-01 15:50,132.979
2021-02-01 16:00,132.658
2021-02-01 16:10,133.276
2021-02-01 16:20,133.652
2021-02-01 16:30,133.881
2021-02-01 16:40,134.156
2021-02-01 16:50,134.057
2021-02-01 17:00,134.138
2021-02-01 17:10,134.559
2021-02-01 17:20,134.622
2021-02-01 17:30,134.559
2021-02-01 17:40,134.473
2021-02-01 17:50,134.537
2021-02-01 18:00,134.751
2021-02-01 18:10,134.819
2021-02-01 18:20,135.076
2021-02-01 18:30,134.755
2021-02-01 18:40,134.405
2021-02-01 18:50,134.463
2021-02-01 19:00,134.515
2021-02-01 19:10,134.503
2021-02-01 19:20,134.174
2021-02-01 19:30,134.12
2021-02-01 19:40,134.225
2021-02-01 19:50,134.226
2021-02-01 20:00,134.334
2021-02-01 20:10,134.264
2021-02-01 20:20,134.302
2021-02-01 20:30,134.432
2021-02-01 20:40,134.643
2021-02-02 11:00,135.533
2021-02-02 11:10,135.516
2021-02-02 11:20,135.32
2021-02-02 11:30,135.424
2021-02-02 11:40,135.421
2021-02-02 11:50,135.451
2021-02-02 12:00,135.346
2021-02-02 12:10,135.366
2021-02-02 12:20,135.374
2021-02-02 12:30,135.327
2021-02-02 12:40,135.3
2021-02-02 12:50,135.384
2021-02-02 13:00,135.59
2021-02-02 13:10,135.597
2021-02-02 13:20,135.837
2021-02-02 13:30,136.083
2021-02-02 13:40,136.108
2021-02-02 13:50,136.019
2021-02-02 14:00,135.952
2021-02-02 14:10,135.854
2021-02-02 14:20,135.744
2021-02-02 14:30,135.818
2021-02-02 14:40,135.519
2021-02-02 14:50,135.22
2021-02-02 15:00,135.315
2021-02-02 15:10,135.684
2021-02-02 15:20,135.593
2021-02-02 15:30,135.164
2021-02-02 15:40,135.153
2021-02-02 15:50,135.427
2021-02-02 16:00,135.254
2021-02-02 16:10,135.297
2021-02-02 16:20,135.324
2021-02-02 16:30,135.025
2021-02-02 16:40,134.921
2021-02-02 16:50,134.941
2021-02-02 17:00,135.036
2021-02-02 17:10,134.993
2021-02-02 17:20,135.011
2021-02-02 17:30,135.22
2021-02-02 17:40,135.113
2021-02-02 17:50,134.933
2021-02-02 18:00,134.907
2021-02-02 18:10,134.777
2021-02-02 18:20,134.633
2021-02-02 18:30,134.785
2021-02-02 18:40,134.979
2021-02-02 18:50,134.937
2021-02-02 19:00,134.883
2021-02-02 19:10,134.877
2021-02-02 19:20,134.943
2021-02-02 19:30,134.893
2021-02-02 19:40,134.889
2021-02-02 19:50,134.765
2021-02-02 20:00,134.751
2021-02-02 20:10,134.636
2021-02-02 20:20,134.717
2021-02-02 20:30,134.904
2021-02-02 20:40,134.929
2021-02-03 11:00,135.617
2021-02-03 11:10,135.581
2021-02-03 11:20,135.572
2021-02-03 11:30,135.56
2021-02-03 11:40,135.535
2021-02-03 11:50,135.631
2021-02-03 12:00,135.405
2021-02-03 12:10,135.236
2021-02-03 12:20,135.087
2021-02-03 12:30,135.119
2021-02-03 12:40,135.107
2021-02-03 12:50,135.085
2021-02-03 13:00,135.067
2021-02-03 13:10,135.091
2021-02-03 13:20,135.14
2021-02-03 13:30,135.194
2021-02-03 13:40,135.158
2021-02-03 13:50,135.225
2021-02-03 14:00,135.15
2021-02-03 14:10,135.016
2021-02-03 14:20,135.149
2021-02-03 14:30,134.731
2021-02-03 14:40,134.568
2021-02-03 14:50,134.932
2021-02-03 15:00,134.87
2021-02-03 15:10,134.288
2021-02-03 15:20,133.816
2021-02-03 15:30,133.83
2021-02-03 15:40,134.042
2021-02-03 15:50,133.998
2021-02-03 16:00,134.175
2021-02-03 16:10,133.873
2021-02-03 16:20,134.003
2021-02-03 16:30,133.988
2021-02-03 16:40,134.243
2021-02-03 16:50,134.444
2021-02-03 17:00,134.593
2021-02-03 17:10,134.69
2021-02-03 17:20,134.828
2021-02-03 17:30,134.698
2021-02-03 17:40,135.082
2021-02-03 17:50,135.258
2021-02-03 18:00,135.162
2021-02-03 18:10,134.86
2021-02-03 18:20,134.803
2021-02-03 18:30,134.884
2021-02-03 18:40,135.008
2021-02-03 18:50,134.865
2021-02-03 19:00,134.814
2021-02-03 19:10,134.615
2021-02-03 19:20,134.485
2021-02-03 19:30,134.536
2021-02-03 19:40,134.412
2021-02-03 19:50,134.315
2021-02-03 20:00,134.201
2021-02-03 20:10,134.293
2021-02-03 20:20,134.141
2021-02-03 20:30,134.074
2021-02-03 20:40,134.128
2021-02-04 11:00,136.31
2021-02-04 11:10,136.403
2021-02-04 11:20,136.451
2021-02-04 11:30,136.509
2021-02-04 11:40,136.119
2021-02-04 11:50,135.959
2021-02-04 12:00,136.454
2021-02-04 12:10,136.486
2021-02-04 12:20,136.242
2021-02-04 12:30,136.061
2021-02-04 12:40,136.185
