2020-04-08 14:30,263.551
2020-04-08 14:40,263.531
2020-04-08 14:50,264.164
2020-04-08 15:00,264.52
2020-04-08 15:10,264.874
2020-04-08 15:20,265.026
2020-04-08 15:30,265.403
2020-04-08 15:40,265.3
2020-04-08 15:50,265.02
2020-04-08 16:00,264.842
2020-04-08 16:10,264.824
2020-04-08 16:20,265.015
2020-04-08 16:30,264.694
2020-04-08 16:40,265.201
2020-04-08 16:50,264.917
2020-04-08 17:00,264.975
2020-04-08 17:10,264.901
2020-04-08 17:20,264.788
2020-04-08 17:30,263.968
2020-04-08 17:40,263.967
2020-04-08 17:50,263.587
2020-04-08 18:00,263.644
2020-04-08 18:10,264.308
2020-04-08 18:20,264.588
2020-04-08 18:30,265.101
2020-04-08 18:40,265.449
2020-04-08 18:50,265.734
2020-04-08 19:00,266.181
2020-04-08 19:10,265.9
2020-04-08 19:20,265.536
2020-04-08 19:30,265.254
2020-04-08 19:40,264.374
2020-04-09 13:40,269.228
2020-04-09 13:50,269.369
2020-04-09 14:00,268.46
2020-04-09 14:10,266.499
2020-04-09 14:20,265.507
2020-04-09 14:30,266.193
2020-04-09 14:40,266.856
2020-04-09 14:50,266.613
2020-04-09 15:00,265.557
2020-04-09 15:10,265.358
2020-04-09 15:20,265.22
2020-04-09 15:30,266.143
2020-04-09 15:40,267.318
2020-04-09 15:50,267.111
2020-04-09 16:00,267.307
2020-04-09 16:10,267.209
2020-04-09 16:20,267.008
2020-04-09 16:30,266.226
2020-04-09 16:40,266.346
2020-04-09 16:50,266.857
2020-04-09 17:00,267.121
2020-04-09 17:10,267.108
2020-04-09 17:20,267.25
2020-04-09 17:30,267.251
2020-04-09 17:40,266.955
2020-04-09 17:50,266.727
2020-04-09 18:00,266.553
2020-04-09 18:10,266.411
2020-04-09 18:20,266.662
2020-04-09 18:30,267.157
2020-04-09 18:40,267.197
2020-04-09 18:50,266.007
2020-04-09 19:00,266.165
2020-04-09 19:10,267.035
2020-04-09 19:20,266.945
2020-04-09 19:30,268.186
2020-04-09 19:40,268.305
2020-04-13 13:40,268.199
2020-04-13 13:50,267.584
2020-04-13 14:00,268.394
2020-04-13 14:10,268.448
2020-04-13 14:20,267.737
2020-04-13 14:30,267.779
2020-04-13 14:40,267.353
2020-04-13 14:50,267.007
2020-04-13 15:00,266.351
2020-04-13 15:10,266.611
2020-04-13 15:20,267.714
2020-04-13 15:30,268.221
2020-04-13 15:40,268.555
2020-04-13 15:50,268.4
2020-04-13 16:00,268.446
2020-04-13 16:10,268.737
2020-04-13 16:20,268.526
2020-04-13 16:30,267.983
2020-04-13 16:40,268.326
2020-04-13 16:50,268.13
2020-04-13 17:00,268.109
2020-04-13 17:10,267.756
2020-04-13 17:20,267.939
2020-04-13 17:30,268.41
2020-04-13 17:40,268.65
2020-04-13 17:50,269.227
2020-04-13 18:00,269.424
2020-04-13 18:10,269.112
2020-04-13 18:20,269.087
2020-04-13 18:30,269.493
2020-04-13 18:40,269.367
2020-04-13 18:50,269.808
2020-04-13 19:00,269.41
2020-04-13 19:10,269.744
2020-04-13 19:20,270.773
2020-04-13 19:30,271.955
2020-04-13 19:40,272.591
2020-04-14 13:40,282.604
2020-04-14 13:50,284.788
2020-04-14 14:00,284.626
2020-04-14 14:10,284.33
2020-04-14 14:20,284.944
2020-04-14 14:30,284.619
2020-04-14 14:40,285.029
2020-04-14 14:50,284.865
2020-04-14 15:00,284.144
2020-04-14 15:10,283.392
2020-04-14 15:20,283.41
2020-04-14 15:30,284.407
2020-04-14 15:40,284.575
2020-04-14 15:50,284.358
2020-04-14 16:00,285.064
2020-04-14 16:10,285.355
2020-04-14 16:20,285.851
2020-04-14 16:30,285.814
2020-04-14 16:40,286.143
2020-04-14 16:50,286.334
2020-04-14 17:00,285.744
2020-04-14 17:10,285.883
2020-04-14 17:20,286.007
2020-04-14 17:30,286.539
2020-04-14 17:40,286.959
2020-04-14 17:50,287.404
2020-04-14 18:00,287.333
2020-04-14 18:10,287.626
2020-04-14 18:20,287.824
2020-04-14 18:30,287.585
2020-04-14 18:40,287.305
2020-04-14 18:50,287.594
2020-04-14 19:00,286.774
2020-04-14 19:10,286.36
2020-04-14 19:20,286.406
2020-04-14 19:30,287.324
2020-04-14 19:40,287.586
2020-04-15 13:40,281.53
2020-04-15 13:50,281.409
2020-04-15 14:00,282.171
2020-04-15 14:10,281.887
2020-04-15 14:20,281.608
2020-04-15 14:30,281.908
2020-04-15 14:40,283.023
2020-04-15 14:50,284.338
2020-04-15 15:00,284.224
2020-04-15 15:10,284.309
2020-04-15 15:20,283.457
2020-04-15 15:30,283.546
2020-04-15 15:40,283.008
2020-04-15 15:50,283.127
2020-04-15 16:00,283.278
2020-04-15 16:10,282.509
2020-04-15 16:20,282.657
2020-04-15 16:30,283.517
2020-04-15 16:40,283.931
2020-04-15 16:50,284.339
2020-04-15 17:00,284.117
2020-04-15 17:10,284.851
2020-04-15 17:20,284.931
2020-04-15 17:30,284.366
2020-04-15 17:40,284.449
2020-04-15 17:50,284.62
2020-04-15 18:00,284.486
2020-04-15 18:10,284.781
2020-04-15 18:20,285.207
2020-04-15 18:30,285.118
2020-04-15 18:40,285.41
2020-04-15 18:50,285.446
2020-04-15 19:00,285.653
2020-04-15 19:10,285.24
2020-04-15 19:20,285.059
2020-04-15 19:30,284.738
2020-04-15 19:40,284.293
2020-04-16 13:40,286.875
2020-04-16 13:50,285.588
2020-04-16 14:00,285.055
2020-04-16 14:10,284.197
2020-04-16 14:20,285.202
2020-04-16 14:30,285.086
2020-04-16 14:40,285.762
2020-04-16 14:50,286.282
2020-04-16 15:00,286.709
2020-04-16 15:10,286.776
2020-04-16 15:20,287.321
2020-04-16 15:30,286.963
2020-04-16 15:40,286.753
2020-04-16 15:50,286.862
2020-04-16 16:00,286.085
2020-04-16 16:10,284.829
2020-04-16 16:20,284.082
2020-04-16 16:30,282.975
2020-04-16 16:40,283.472
2020-04-16 16:50,283.749
2020-04-16 17:00,284.324
2020-04-16 17:10,284.347
2020-04-16 17:20,284.299
2020-04-16 17:30,284.614
2020-04-16 17:40,284.664
2020-04-16 17:50,283.956
2020-04-16 18:00,283.472
2020-04-16 18:10,284.427
2020-04-16 18:20,284.003
2020-04-16 18:30,284.66
2020-04-16 18:40,284.609
2020-04-16 18:50,284.474
2020-04-16 19:00,284.244
2020-04-16 19:10,284.267
2020-04-16 19:20,284.587
2020-04-16 19:30,285.649
2020-04-16 19:40,285.866
2020-04-17 13:40,283.697
2020-04-17 13:50,284.07
2020-04-17 14:00,283.527
2020-04-17 14:10,282.106
2020-04-17 14:20,281.353
2020-04-17 14:30,280.115
2020-04-17 14:40,280.787
2020-04-17 14:50,281.283
2020-04-17 15:00,282.183
2020-04-17 15:10,281.284
2020-04-17 15:20,280.291
2020-04-17 15:30,280.642
2020-04-17 15:40,281.578
2020-04-17 15:50,281.377
2020-04-17 16:00,280.249
2020-04-17 16:10,280.369
2020-04-17 16:20,280.577
2020-04-17 16:30,280.691
2020-04-17 16:40,280.895
2020-04-17 16:50,281.337
2020-04-17 17:00,281.019
2020-04-17 17:10,280.789
2020-04-17 17:20,280.436
2020-04-17 17:30,280.402
2020-04-17 17:40,280.608
2020-04-17 17:50,279.999
2020-04-17 18:00,279.137
2020-04-17 18:10,279.286
2020-04-17 18:20,278.954
2020-04-17 18:30,277.804
2020-04-17 18:40,277.37
2020-04-17 18:50,277.813
2020-04-17 19:00,278.397
2020-04-17 19:10,278.796
2020-04-17 19:20,279.735
2020-04-17 19:30,280.767
2020-04-17 19:40,281.353
2020-04-20 13:40,279.124
2020-04-20 13:50,278.574
2020-04-20 14:00,278.303
2020-04-20 14:10,279.257
2020-04-20 14:20,280.088
2020-04-20 14:30,280.972
2020-04-20 14:40,281.081
2020-04-20 14:50,281.253
2020-04-20 15:00,281.217
2020-04-20 15:10,280.685
2020-04-20 15:20,280.483
2020-04-20 15:30,280.38
2020-04-20 15:40,280.622
2020-04-20 15:50,280.314
2020-04-20 16:00,280.147
2020-04-20 16:10,280.219
2020-04-20 16:20,279.753
2020-04-20 16:30,280.099
2020-04-20 16:40,280.095
2020-04-20 16:50,279.889
2020-04-20 17:00,278.927
2020-04-20 17:10,278.947
2020-04-20 17:20,279.115
2020-04-20 17:30,279.08
2020-04-20 17:40,279.535
2020-04-20 17:50,279.985
2020-04-20 18:00,280.047
2020-04-20 18:10,279.215
2020-04-20 18:20,278.695
2020-04-20 18:30,279.186
2020-04-20 18:40,279.166
2020-04-20 18:50,278.432
2020-04-20 19:00,278.039
2020-04-20 19:10,278.289
2020-04-20 19:20,278.179
2020-04-20 19:30,278.432
2020-04-20 19:40,277.947
2020-04-21 13:40,272.909
2020-04-21 13:50,272.745
2020-04-21 14:00,272.841
2020-04-21 14:10,272.054
2020-04-21 14:20,270.69
2020-04-21 14:30,269.716
2020-04-21 14:40,269.037
2020-04-21 14:50,268.642
2020-04-21 15:00,269.112
2020-04-21 15:10,268.384
2020-04-21 15:20,268.315
2020-04-21 15:30,267.481
2020-04-21 15:40,266.151
2020-04-21 15:50,267.485
2020-04-21 16:00,267.173
2020-04-21 16:10,267
2020-04-21 16:20,266.853
2020-04-21 16:30,266.875
2020-04-21 16:40,266.758
2020-04-21 16:50,267.456
2020-04-21 17:00,268.073
2020-04-21 17:10,268.538
2020-04-21 17:20,269.289
2020-04-21 17:30,269.425
2020-04-21 17:40,269.642
2020-04-21 17:50,269.061
2020-04-21 18:00,269.324
2020-04-21 18:10,270.095
2020-04-21 18:20,270.749
2020-04-21 18:30,269.885
2020-04-21 18:40,268.593
2020-04-21 18:50,268.603
2020-04-21 19:00,268.922
2020-04-21 19:10,269.89
2020-04-21 19:20,270.331
2020-04-21 19:30,270.204
2020-04-21 19:40,270.224
2020-04-22 13:40,273.766
2020-04-22 13:50,273.073
2020-04-22 14:00,273.505
2020-04-22 14:10,273.667
2020-04-22 14:20,273.835
2020-04-22 14:30,273.387
2020-04-22 14:40,273.529
2020-04-22 14:50,273.11
2020-04-22 15:00,272.646
2020-04-22 15:10,272.99
2020-04-22 15:20,273.397
2020-04-22 15:30,273.582
2020-04-22 15:40,273.743
2020-04-22 15:50,273.697
2020-04-22 16:00,274.057
2020-04-22 16:10,274.331
2020-04-22 16:20,274.355
2020-04-22 16:30,274.213
2020-04-22 16:40,274.553
2020-04-22 16:50,274.091
2020-04-22 17:00,274.231
2020-04-22 17:10,274.469
2020-04-22 17:20,274.722
2020-04-22 17:30,274.677
2020-04-22 17:40,274.853
2020-04-22 17:50,275.596
2020-04-22 18:00,275.48
2020-04-22 18:10,275.578
2020-04-22 18:20,275.873
2020-04-22 18:30,275.781
2020-04-22 18:40,276.31
2020-04-22 18:50,277.212
2020-04-22 19:00,276.992
2020-04-22 19:10,276.648
2020-04-22 19:20,277.025
2020-04-22 19:30,276.917
2020-04-22 19:40,277.166
2020-04-23 13:40,278.468
2020-04-23 13:50,278.125
2020-04-23 14:00,279.333
2020-04-23 14:10,279.709
2020-04-23 14:20,280.58
2020-04-23 14:30,281.17
2020-04-23 14:40,281.258
2020-04-23 14:50,280.799
2020-04-23 15:00,280.297
2020-04-23 15:10,280.287
2020-04-23 15:20,280.247
2020-04-23 15:30,279.987
2020-04-23 15:40,279.582
2020-04-23 15:50,279.556
2020-04-23 16:00,279.54
2020-04-23 16:10,279.782
2020-04-23 16:20,279.929
2020-04-23 16:30,280.13
2020-04-23 16:40,278.044
2020-04-23 16:50,277.662
2020-04-23 17:00,279.048
2020-04-23 17:10,279.16
2020-04-23 17:20,277.755
2020-04-23 17:30,277.75
2020-04-23 17:40,276.773
2020-04-23 17:50,276.099
2020-04-23 18:00,276.397
2020-04-23 18:10,276.098
2020-04-23 18:20,276.786
2020-04-23 18:30,277.157
2020-04-23 18:40,277.098
2020-04-23 18:50,277.601
2020-04-23 19:00,277.739
2020-04-23 19:10,276.82
2020-04-23 19:20,276.078
2020-04-23 19:30,276.091
2020-04-23 19:40,276.411
2020-04-24 13:40,278.537
2020-04-24 13:50,278.021
2020-04-24 14:00,278.243
2020-04-24 14:10,279.221
2020-04-24 14:20,279.68
2020-04-24 14:30,279.979
2020-04-24 14:40,279.88
2020-04-24 14:50,279.704
2020-04-24 15:00,278.837
2020-04-24 15:10,278.608
2020-04-24 15:20,279.274
2020-04-24 15:30,278.9
2020-04-24 15:40,279.071
2020-04-24 15:50,279.191
2020-04-24 16:00,279.047
2020-04-24 16:10,279.306
2020-04-24 16:20,279.582
2020-04-24 16:30,279.907
2020-04-24 16:40,280.429
2020-04-24 16:50,280.46
2020-04-24 17:00,280.636
2020-04-24 17:10,280.596
2020-04-24 17:20,280.6
2020-04-24 17:30,280.826
2020-04-24 17:40,281.014
2020-04-24 17:50,280.974
2020-04-24 18:00,281.378
2020-04-24 18:10,281.633
2020-04-24 18:20,281.403
2020-04-24 18:30,281.285
2020-04-24 18:40,281.483
2020-04-24 18:50,281.373
2020-04-24 19:00,281.059
2020-04-24 19:10,281.377
2020-04-24 19:20,281.758
2020-04-24 19:30,281.88
2020-04-24 19:40,282.436
2020-04-27 13:40,280.901
2020-04-27 13:50,283.016
2020-04-27 14:00,284.162
2020-04-27 14:10,283.587
2020-04-27 14:20,283.125
2020-04-27 14:30,282.476
2020-04-27 14:40,281.585
2020-04-27 14:50,281.732
2020-04-27 15:00,281.438
2020-04-27 15:10,282.402
2020-04-27 15:20,282.96
2020-04-27 15:30,283.069
2020-04-27 15:40,282.832
2020-04-27 15:50,282.439
2020-04-27 16:00,281.768
2020-04-27 16:10,281.616
2020-04-27 16:20,281.905
2020-04-27 16:30,282.052
2020-04-27 16:40,281.764
2020-04-27 16:50,281.742
2020-04-27 17:00,281.323
2020-04-27 17:10,281.09
2020-04-27 17:20,280.748
2020-04-27 17:30,280.98
2020-04-27 17:40,281.347
2020-04-27 17:50,281.717
2020-04-27 18:00,282.074
2020-04-27 18:10,282.166
2020-04-27 18:20,282.448
2020-04-27 18:30,282.699
2020-04-27 18:40,282.859
2020-04-27 18:50,282.624
2020-04-27 19:00,282.666
2020-04-27 19:10,282.708
2020-04-27 19:20,282.9
2020-04-27 19:30,282.734
2020-04-27 19:40,282.865
2020-04-28 13:40,284.73
2020-04-28 13:50,285.053
2020-04-28 14:00,284.474
2020-04-28 14:10,284.896
2020-04-28 14:20,283.264
2020-04-28 14:30,283.692
2020-04-28 14:40,282.377
2020-04-28 14:50,281.409
2020-04-28 15:00,281.442
2020-04-28 15:10,281.296
2020-04-28 15:20,281.492
2020-04-28 15:30,282.028
2020-04-28 15:40,281.708
2020-04-28 15:50,281.24
2020-04-28 16:00,280.791
2020-04-28 16:10,280.178
2020-04-28 16:20,279.971
2020-04-28 16:30,280.435
2020-04-28 16:40,280.884
2020-04-28 16:50,281.251
2020-04-28 17:00,281.442
2020-04-28 17:10,281.057
2020-04-28 17:20,281.114
2020-04-28 17:30,280.716
2020-04-28 17:40,280.799
2020-04-28 17:50,281.154
2020-04-28 18:00,281.545
2020-04-28 18:10,281.743
2020-04-28 18:20,281.38
2020-04-28 18:30,281.097
2020-04-28 18:40,281.006
2020-04-28 18:50,280.774
2020-04-28 19:00,280.978
2020-04-28 19:10,280.754
2020-04-28 19:20,280.61
2020-04-28 19:30,280.33
2020-04-28 19:40,280.23
2020-04-29 13:40,286.668
2020-04-29 13:50,287.026
2020-04-29 14:00,286.933
2020-04-29 14:10,287.247
2020-04-29 14:20,288.086
2020-04-29 14:30,288.965
2020-04-29 14:40,288.533
2020-04-29 14:50,288.129
2020-04-29 15:00,287.683
2020-04-29 15:10,287.891
2020-04-29 15:20,287.717
2020-04-29 15:30,287.422
2020-04-29 15:40,287.191
2020-04-29 15:50,287.357
2020-04-29 16:00,287.016
2020-04-29 16:10,287.007
2020-04-29 16:20,287.028
2020-04-29 16:30,287.246
2020-04-29 16:40,287.736
2020-04-29 16:50,287.521
2020-04-29 17:00,287.535
2020-04-29 17:10,287.797
2020-04-29 17:20,287.336
2020-04-29 17:30,286.914
2020-04-29 17:40,286.962
2020-04-29 17:50,287.056
2020-04-29 18:00,286.987
2020-04-29 18:10,286.891
2020-04-29 18:20,287.149
2020-04-29 18:30,287.463
2020-04-29 18:40,287.799
2020-04-29 18:50,287.929
2020-04-29 19:00,288.133
2020-04-29 19:10,288.054
2020-04-29 19:20,288.442
2020-04-29 19:30,288.786
2020-04-29 19:40,289.055
2020-04-30 13:40,290.879
2020-04-30 13:50,292.723
2020-04-30 14:00,292.469
2020-04-30 14:10,291.33
2020-04-30 14:20,291.068
2020-04-30 14:30,291.964
2020-04-30 14:40,291.21
2020-04-30 14:50,291.703
2020-04-30 15:00,292.106
2020-04-30 15:10,291.689
2020-04-30 15:20,291.217
2020-04-30 15:30,290.972
2020-04-30 15:40,290.969
2020-04-30 15:50,290.689
2020-04-30 16:00,289.663
2020-04-30 16:10,289.697
2020-04-30 16:20,289.46
2020-04-30 16:30,289.487
2020-04-30 16:40,289.718
2020-04-30 16:50,290.097
2020-04-30 17:00,290.281
2020-04-30 17:10,290.541
2020-04-30 17:20,290.458
2020-04-30 17:30,290.832
2020-04-30 17:40,290.751
2020-04-30 17:50,291.149
2020-04-30 18:00,290.899
2020-04-30 18:10,290.881
2020-04-30 18:20,291.048
2020-04-30 18:30,291.355
2020-04-30 18:40,291.176
2020-04-30 18:50,291.14
2020-04-30 19:00,291.313
2020-04-30 19:10,291.797
2020-04-30 19:20,292.109
2020-04-30 19:30,292.077
2020-04-30 19:40,291.63
2020-05-01 13:40,291.951
2020-05-01 13:50,293.298
2020-05-01 14:00,296.39
2020-05-01 14:10,297.285
2020-05-01 14:20,295.981
2020-05-01 14:30,295.999
2020-05-01 14:40,295.525
2020-05-01 14:50,295.951
2020-05-01 15:00,296.663
2020-05-01 15:10,296.222
2020-05-01 15:20,295.568
2020-05-01 15:30,294.637
2020-05-01 15:40,294.478
2020-05-01 15:50,293.591
2020-05-01 16:00,292.701
2020-05-01 16:10,292.888
2020-05-01 16:20,292.1
2020-05-01 16:30,290.354
2020-05-01 16:40,289.524
2020-05-01 16:50,290.291
2020-05-01 17:00,290.896
2020-05-01 17:10,289.79
2020-05-01 17:20,289.66
2020-05-01 17:30,289.746
2020-05-01 17:40,290.299
2020-05-01 17:50,290.43
2020-05-01 18:00,290.357
2020-05-01 18:10,290.016
2020-05-01 18:20,291.102
2020-05-01 18:30,291.353
2020-05-01 18:40,291.268
2020-05-01 18:50,291.133
2020-05-01 19:00,291.718
2020-05-01 19:10,292.048
2020-05-01 19:20,291.339
2020-05-01 19:30,290.361
2020-05-01 19:40,289.817
2020-05-04 13:40,287.149
2020-05-04 13:50,288.506
2020-05-04 14:00,289.766
2020-05-04 14:10,290.794
2020-05-04 14:20,290.345
2020-05-04 14:30,289.885
2020-05-04 14:40,290.163
2020-05-04 14:50,289.975
2020-05-04 15:00,290.557
2020-05-04 15:10,290.821
2020-05-04 15:20,290.706
2020-05-04 15:30,291.11
2020-05-04 15:40,291.8
2020-05-04 15:50,291.798
2020-05-04 16:00,291.857
2020-05-04 16:10,291.619
2020-05-04 16:20,291.632
2020-05-04 16:30,290.725
2020-05-04 16:40,290.269
2020-05-04 16:50,289.557
2020-05-04 17:00,289.647
2020-05-04 17:10,288.671
2020-05-04 17:20,288.881
2020-05-04 17:30,289.487
2020-05-04 17:40,289.734
2020-05-04 17:50,290.483
2020-05-04 18:00,290.415
2020-05-04 18:10,290.808
2020-05-04 18:20,290.766
2020-05-04 18:30,290.808
2020-05-04 18:40,290.492
2020-05-04 18:50,291.308
2020-05-04 19:00,291.418
2020-05-04 19:10,291.979
2020-05-04 19:20,292.328
2020-05-04 19:30,292.779
2020-05-04 19:40,292.825
2020-05-05 13:40,297.204
2020-05-05 13:50,297.588
2020-05-05 14:00,297.745
2020-05-05 14:10,297.084
2020-05-05 14:20,297.555
2020-05-05 14:30,297.632
2020-05-05 14:40,298.016
2020-05-05 14:50,297.946
