2022-01-10 11:20,171.544
2022-01-10 11:30,171.646
2022-01-10 11:40,171.573
2022-01-10 11:50,171.765
2022-01-10 12:00,171.602
2022-01-10 12:10,171.282
2022-01-10 12:20,171.096
2022-01-10 12:30,170.625
2022-01-10 12:40,170.525
2022-01-10 12:50,170.266
2022-01-10 13:00,170.032
2022-01-10 13:10,169.995
2022-01-10 13:20,170.099
2022-01-10 13:30,169.77
2022-01-10 13:40,169.607
2022-01-10 13:50,169.244
2022-01-10 14:00,169.119
2022-01-10 14:10,168.919
2022-01-10 14:20,169.049
2022-01-10 14:30,170.063
2022-01-10 14:40,170.232
2022-01-10 14:50,170.103
2022-01-10 15:00,169.28
2022-01-10 15:10,168.794
2022-01-10 15:20,168.619
2022-01-10 15:30,168.628
2022-01-10 15:40,168.548
2022-01-10 15:50,168.673
2022-01-10 16:00,168.769
2022-01-10 16:10,169.365
2022-01-10 16:20,169.709
2022-01-10 16:30,169.43
2022-01-10 16:40,169.159
2022-01-10 16:50,168.96
2022-01-10 17:00,168.67
2022-01-10 17:10,168.704
2022-01-10 17:20,168.754
2022-01-10 17:30,169.029
2022-01-10 17:40,169.423
2022-01-10 17:50,169.704
2022-01-10 18:00,169.934
2022-01-10 18:10,170.124
2022-01-10 18:20,170.541
2022-01-10 18:30,170.646
2022-01-10 18:40,170.975
2022-01-10 18:50,171.281
2022-01-10 19:00,171.437
2022-01-10 19:10,171.166
2022-01-10 19:20,170.913
2022-01-10 19:30,170.925
2022-01-10 19:40,170.771
2022-01-10 19:50,170.558
2022-01-10 20:00,170.451
2022-01-10 20:10,170.288
2022-01-10 20:20,170.542
2022-01-10 20:30,170.938
2022-01-10 20:40,171.226
2022-01-11 11:00,173.432
2022-01-11 11:10,173.335
2022-01-11 11:20,173.297
2022-01-11 11:30,173.479
2022-01-11 11:40,173.575
2022-01-11 11:50,173.645
2022-01-11 12:00,173.51
2022-01-11 12:10,173.415
2022-01-11 12:20,173.531
2022-01-11 12:30,173.601
2022-01-11 12:40,173.486
2022-01-11 12:50,173.311
2022-01-11 13:00,173.22
2022-01-11 13:10,173.301
2022-01-11 13:20,173.2
2022-01-11 13:30,173.148
2022-01-11 13:40,172.712
2022-01-11 13:50,172.512
2022-01-11 14:00,172.318
2022-01-11 14:10,172.086
2022-01-11 14:20,172.222
2022-01-11 14:30,171.972
2022-01-11 14:40,171.378
2022-01-11 14:50,171.381
2022-01-11 15:00,171.858
2022-01-11 15:10,172.057
2022-01-11 15:20,172.136
2022-01-11 15:30,171.918
2022-01-11 15:40,171.254
2022-01-11 15:50,171.344
2022-01-11 16:00,172.091
2022-01-11 16:10,173.306
2022-01-11 16:20,173.663
2022-01-11 16:30,174.083
2022-01-11 16:40,174.655
2022-01-11 16:50,174.536
2022-01-11 17:00,174.792
2022-01-11 17:10,174.641
2022-01-11 17:20,174.367
2022-01-11 17:30,174.168
2022-01-11 17:40,174.252
2022-01-11 17:50,174.27
2022-01-11 18:00,174.014
2022-01-11 18:10,174.246
2022-01-11 18:20,174.59
2022-01-11 18:30,174.404
2022-01-11 18:40,174.37
2022-01-11 18:50,174.302
2022-01-11 19:00,174.247
2022-01-11 19:10,174.18
2022-01-11 19:20,174.308
2022-01-11 19:30,174.386
2022-01-11 19:40,174.765
2022-01-11 19:50,174.912
2022-01-11 20:00,174.943
2022-01-11 20:10,174.853
2022-01-11 20:20,174.763
2022-01-11 20:30,175.021
2022-01-11 20:40,174.934
2022-01-12 11:00,175.925
2022-01-12 11:10,175.879
2022-01-12 11:20,175.874
2022-01-12 11:30,175.831
2022-01-12 11:40,175.817
2022-01-12 11:50,175.825
2022-01-12 12:00,175.516
2022-01-12 12:10,175.289
2022-01-12 12:20,175.43
2022-01-12 12:30,175.624
2022-01-12 12:40,175.664
2022-01-12 12:50,175.583
2022-01-12 13:00,175.722
2022-01-12 13:10,175.713
2022-01-12 13:20,175.914
2022-01-12 13:30,176.182
2022-01-12 13:40,176.483
2022-01-12 13:50,176.544
2022-01-12 14:00,176.769
2022-01-12 14:10,176.483
2022-01-12 14:20,176.305
2022-01-12 14:30,176.281
2022-01-12 14:40,175.652
2022-01-12 14:50,176.048
2022-01-12 15:00,176.383
2022-01-12 15:10,176.84
2022-01-12 15:20,176.727
2022-01-12 15:30,176.373
2022-01-12 15:40,175.841
2022-01-12 15:50,175.52
2022-01-12 16:00,175.363
2022-01-12 16:10,175.518
2022-01-12 16:20,175.631
2022-01-12 16:30,175.955
2022-01-12 16:40,175.963
2022-01-12 16:50,175.915
2022-01-12 17:00,175.719
2022-01-12 17:10,175.513
2022-01-12 17:20,175.688
2022-01-12 17:30,176.14
2022-01-12 17:40,176.01
2022-01-12 17:50,176.202
2022-01-12 18:00,176.099
2022-01-12 18:10,175.883
2022-01-12 18:20,175.79
2022-01-12 18:30,175.695
2022-01-12 18:40,175.843
2022-01-12 18:50,175.602
2022-01-12 19:00,175.374
2022-01-12 19:10,175.53
2022-01-12 19:20,175.711
2022-01-12 19:30,175.549
2022-01-12 19:40,175.481
2022-01-12 19:50,175.564
2022-01-12 20:00,175.34
2022-01-12 20:10,175.415
2022-01-12 20:20,175.414
2022-01-12 20:30,175.452
2022-01-12 20:40,175.49
2022-01-13 11:00,175.533
2022-01-13 11:10,175.53
2022-01-13 11:20,175.342
2022-01-13 11:30,175.279
2022-01-13 11:40,175.297
2022-01-13 11:50,175.236
2022-01-13 12:00,175.109
2022-01-13 12:10,175.315
2022-01-13 12:20,175.288
2022-01-13 12:30,175.398
2022-01-13 12:40,175.463
2022-01-13 12:50,175.348
2022-01-13 13:00,175.332
2022-01-13 13:10,175.355
2022-01-13 13:20,175.41
2022-01-13 13:30,175.524
2022-01-13 13:40,175.455
2022-01-13 13:50,175.65
2022-01-13 14:00,175.669
2022-01-13 14:10,175.712
2022-01-13 14:20,175.734
2022-01-13 14:30,176.079
2022-01-13 14:40,176.194
2022-01-13 14:50,176.113
2022-01-13 15:00,175.862
2022-01-13 15:10,175.164
2022-01-13 15:20,175.376
2022-01-13 15:30,175.491
2022-01-13 15:40,175.542
2022-01-13 15:50,175.103
2022-01-13 16:00,175.157
2022-01-13 16:10,174.723
2022-01-13 16:20,174.932
2022-01-13 16:30,174.963
2022-01-13 16:40,175.202
2022-01-13 16:50,175.254
2022-01-13 17:00,175.163
2022-01-13 17:10,174.325
2022-01-13 17:20,173.679
2022-01-13 17:30,173.669
2022-01-13 17:40,173.323
2022-01-13 17:50,173.253
2022-01-13 18:00,173.415
2022-01-13 18:10,173.605
2022-01-13 18:20,173.638
2022-01-13 18:30,173.575
2022-01-13 18:40,173.786
2022-01-13 18:50,173.808
2022-01-13 19:00,173.979
2022-01-13 19:10,173.627
2022-01-13 19:20,173.599
2022-01-13 19:30,173.48
2022-01-13 19:40,173.355
2022-01-13 19:50,173.347
2022-01-13 20:00,173.027
2022-01-13 20:10,172.923
2022-01-13 20:20,173.028
2022-01-13 20:30,173.25
2022-01-13 20:40,172.969
2022-01-14 11:00,172.438
2022-01-14 11:10,172.411
2022-01-14 11:20,172.37
2022-01-14 11:30,172.214
2022-01-14 11:40,171.96
2022-01-14 11:50,172.087
2022-01-14 12:00,171.996
2022-01-14 12:10,171.822
2022-01-14 12:20,171.805
2022-01-14 12:30,171.516
2022-01-14 12:40,171.152
2022-01-14 12:50,170.839
2022-01-14 13:00,170.638
2022-01-14 13:10,170.782
2022-01-14 13:20,170.853
2022-01-14 13:30,170.88
2022-01-14 13:40,170.739
2022-01-14 13:50,170.698
2022-01-14 14:00,171.032
2022-01-14 14:10,171.047
2022-01-14 14:20,171.093
2022-01-14 14:30,171.999
2022-01-14 14:40,172.574
2022-01-14 14:50,173.001
2022-01-14 15:00,173.121
2022-01-14 15:10,173.386
2022-01-14 15:20,173.029
2022-01-14 15:30,172.601
2022-01-14 15:40,172.152
2022-01-14 15:50,172.239
2022-01-14 16:00,172.319
2022-01-14 16:10,171.652
2022-01-14 16:20,171.795
2022-01-14 16:30,172.051
2022-01-14 16:40,172.456
2022-01-14 16:50,172.681
2022-01-14 17:00,172.571
2022-01-14 17:10,172.495
2022-01-14 17:20,172.052
2022-01-14 17:30,172.249
2022-01-14 17:40,171.961
2022-01-14 17:50,171.57
2022-01-14 18:00,171.656
2022-01-14 18:10,171.612
2022-01-14 18:20,171.292
2022-01-14 18:30,171.355
2022-01-14 18:40,171.554
2022-01-14 18:50,171.982
2022-01-14 19:00,172.215
2022-01-14 19:10,172.135
2022-01-14 19:20,172.023
2022-01-14 19:30,172.269
2022-01-14 19:40,172.192
2022-01-14 19:50,172.176
2022-01-14 20:00,172.274
2022-01-14 20:10,172.291
2022-01-14 20:20,172.666
2022-01-14 20:30,172.933
2022-01-14 20:40,172.95
2022-01-18 11:00,169.991
2022-01-18 11:10,170.055
2022-01-18 11:20,170.145
2022-01-18 11:30,170.172
2022-01-18 11:40,170.248
2022-01-18 11:50,170.166
2022-01-18 12:00,170.416
2022-01-18 12:10,170.382
2022-01-18 12:20,170.187
2022-01-18 12:30,170.113
2022-01-18 12:40,170.393
2022-01-18 12:50,170.606
2022-01-18 13:00,170.719
2022-01-18 13:10,170.468
2022-01-18 13:20,170.487
2022-01-18 13:30,170.76
2022-01-18 13:40,170.556
2022-01-18 13:50,170.627
2022-01-18 14:00,170.688
2022-01-18 14:10,170.868
2022-01-18 14:20,171.041
2022-01-18 14:30,171.848
2022-01-18 14:40,171.646
2022-01-18 14:50,170.915
2022-01-18 15:00,171.24
2022-01-18 15:10,171.812
2022-01-18 15:20,171.963
2022-01-18 15:30,171.799
2022-01-18 15:40,171.682
2022-01-18 15:50,171.23
2022-01-18 16:00,170.937
2022-01-18 16:10,170.778
2022-01-18 16:20,170.667
2022-01-18 16:30,170.407
2022-01-18 16:40,170.72
2022-01-18 16:50,171.106
2022-01-18 17:00,170.725
2022-01-18 17:10,170.27
2022-01-18 17:20,170.014
2022-01-18 17:30,169.891
2022-01-18 17:40,169.909
2022-01-18 17:50,169.796
2022-01-18 18:00,169.696
2022-01-18 18:10,169.977
2022-01-18 18:20,169.777
2022-01-18 18:30,169.928
2022-01-18 18:40,170.173
2022-01-18 18:50,170.2
2022-01-18 19:00,170.356
2022-01-18 19:10,170.256
2022-01-18 19:20,170.2
2022-01-18 19:30,170.387
2022-01-18 19:40,170.371
2022-01-18 19:50,170.635
2022-01-18 20:00,170.558
2022-01-18 20:10,170.251
2022-01-18 20:20,170.164
2022-01-18 20:30,170.273
2022-01-18 20:40,170.065
2022-01-19 11:00,170.457
2022-01-19 11:10,170.374
2022-01-19 11:20,170.107
2022-01-19 11:30,170.103
2022-01-19 11:40,170.153
2022-01-19 11:50,170.257
2022-01-19 12:00,170.306
2022-01-19 12:10,170.225
2022-01-19 12:20,170.149
2022-01-19 12:30,170.15
2022-01-19 12:40,170.013
2022-01-19 12:50,170.208
2022-01-19 13:00,170.48
2022-01-19 13:10,170.609
2022-01-19 13:20,170.721
2022-01-19 13:30,170.614
2022-01-19 13:40,170.573
2022-01-19 13:50,170.603
2022-01-19 14:00,170.592
2022-01-19 14:10,170.421
2022-01-19 14:20,170.137
2022-01-19 14:30,170.148
2022-01-19 14:40,170.122
2022-01-19 14:50,170.519
2022-01-19 15:00,170.716
2022-01-19 15:10,170.601
2022-01-19 15:20,170.041
2022-01-19 15:30,169.669
2022-01-19 15:40,168.959
2022-01-19 15:50,168.852
2022-01-19 16:00,168.946
2022-01-19 16:10,168.389
2022-01-19 16:20,167.814
2022-01-19 16:30,167.755
2022-01-19 16:40,167.651
2022-01-19 16:50,168.095
2022-01-19 17:00,168.603
2022-01-19 17:10,168.98
2022-01-19 17:20,168.973
2022-01-19 17:30,169.044
2022-01-19 17:40,169.008
2022-01-19 17:50,168.869
2022-01-19 18:00,169.016
2022-01-19 18:10,169.224
2022-01-19 18:20,169.136
2022-01-19 18:30,168.8
2022-01-19 18:40,168.604
2022-01-19 18:50,168.569
2022-01-19 19:00,168.288
2022-01-19 19:10,168.068
2022-01-19 19:20,167.962
2022-01-19 19:30,167.753
2022-01-19 19:40,167.816
2022-01-19 19:50,168.004
2022-01-19 20:00,167.83
2022-01-19 20:10,167.965
2022-01-19 20:20,167.785
2022-01-19 20:30,167.367
2022-01-19 20:40,167.269
2022-01-20 11:00,167.179
2022-01-20 11:10,167.308
2022-01-20 11:20,167.422
2022-01-20 11:30,167.422
2022-01-20 11:40,167.342
2022-01-20 11:50,167.309
2022-01-20 12:00,167.179
2022-01-20 12:10,167.125
2022-01-20 12:20,166.885
2022-01-20 12:30,166.68
2022-01-20 12:40,166.537
2022-01-20 12:50,166.721
2022-01-20 13:00,166.842
2022-01-20 13:10,166.966
2022-01-20 13:20,166.849
2022-01-20 13:30,167.059
2022-01-20 13:40,167.082
2022-01-20 13:50,167.207
2022-01-20 14:00,167.112
2022-01-20 14:10,167.149
2022-01-20 14:20,167.078
2022-01-20 14:30,167.301
2022-01-20 14:40,168.113
2022-01-20 14:50,168.525
2022-01-20 15:00,168.748
2022-01-20 15:10,168.69
2022-01-20 15:20,168.92
2022-01-20 15:30,169.399
2022-01-20 15:40,169.14
2022-01-20 15:50,169.211
2022-01-20 16:00,169.346
2022-01-20 16:10,169.087
2022-01-20 16:20,169.153
2022-01-20 16:30,169.326
2022-01-20 16:40,168.989
2022-01-20 16:50,169.166
2022-01-20 17:00,169.086
2022-01-20 17:10,169.069
2022-01-20 17:20,168.937
2022-01-20 17:30,168.985
2022-01-20 17:40,169.062
2022-01-20 17:50,168.738
2022-01-20 18:00,168.097
2022-01-20 18:10,167.925
2022-01-20 18:20,167.839
2022-01-20 18:30,167.444
2022-01-20 18:40,167.608
2022-01-20 18:50,167.55
2022-01-20 19:00,167.647
2022-01-20 19:10,166.915
2022-01-20 19:20,166.868
2022-01-20 19:30,166.693
2022-01-20 19:40,166.628
2022-01-20 19:50,166.695
2022-01-20 20:00,166.51
2022-01-20 20:10,166.121
2022-01-20 20:20,165.936
2022-01-20 20:30,165.502
2022-01-20 20:40,165.261
2022-01-21 11:00,163.856
2022-01-21 11:10,163.485
2022-01-21 11:20,163.366
2022-01-21 11:30,163.48
2022-01-21 11:40,163.523
2022-01-21 11:50,163.557
2022-01-21 12:00,163.409
2022-01-21 12:10,163.087
2022-01-21 12:20,163.38
2022-01-21 12:30,163.345
2022-01-21 12:40,163.386
2022-01-21 12:50,163.165
2022-01-21 13:00,162.988
2022-01-21 13:10,162.921
2022-01-21 13:20,163.204
2022-01-21 13:30,163.166
2022-01-21 13:40,163.416
2022-01-21 13:50,163.412
2022-01-21 14:00,163.193
2022-01-21 14:10,163.247
2022-01-21 14:20,163.998
2022-01-21 14:30,165.266
2022-01-21 14:40,164.34
2022-01-21 14:50,163.745
2022-01-21 15:00,163.574
2022-01-21 15:10,163.548
2022-01-21 15:20,163.669
2022-01-21 15:30,165.136
2022-01-21 15:40,164.948
2022-01-21 15:50,165.397
2022-01-21 16:00,165.051
2022-01-21 16:10,165.341
2022-01-21 16:20,165.985
2022-01-21 16:30,165.486
2022-01-21 16:40,164.882
2022-01-21 16:50,164.376
2022-01-21 17:00,164.397
2022-01-21 17:10,163.967
2022-01-21 17:20,163.879
2022-01-21 17:30,163.637
2022-01-21 17:40,163.592
2022-01-21 17:50,163.598
2022-01-21 18:00,164.073
2022-01-21 18:10,164.444
2022-01-21 18:20,163.666
2022-01-21 18:30,163.892
2022-01-21 18:40,164.19
2022-01-21 18:50,164.142
2022-01-21 19:00,163.984
2022-01-21 19:10,164.019
2022-01-21 19:20,163.856
2022-01-21 19:30,163.484
2022-01-21 19:40,163.645
2022-01-21 19:50,163.432
2022-01-21 20:00,162.882
2022-01-21 20:10,162.927
2022-01-21 20:20,162.913
2022-01-21 20:30,162.989
2022-01-21 20:40,163.58
2022-01-24 14:10,159.987
2022-01-24 14:20,159.959
2022-01-24 14:30,160.176
2022-01-24 14:40,159.937
2022-01-24 14:50,159.726
2022-01-24 15:00,159.484
2022-01-24 15:10,158.708
2022-01-24 15:20,158.66
2022-01-24 15:30,158.996
2022-01-24 15:40,158.384
2022-01-24 15:50,158.499
2022-01-24 16:00,158.116
2022-01-24 16:10,158.06
2022-01-24 16:20,158.123
2022-01-24 16:30,157.926
2022-01-24 16:40,157.193
2022-01-24 16:50,156.841
2022-01-24 17:00,156.674
2022-01-24 17:10,155.431
2022-01-24 17:20,155.296
2022-01-24 17:30,155.583
2022-01-24 17:40,156.213
2022-01-24 17:50,157.036
2022-01-24 18:00,157.216
2022-01-24 18:10,157.777
2022-01-24 18:20,157.498
2022-01-24 18:30,157.37
2022-01-24 18:40,157.566
2022-01-24 18:50,158.464
2022-01-24 19:00,159.121
2022-01-24 19:10,158.455
2022-01-24 19:20,157.453
2022-01-24 19:30,157.042
2022-01-24 19:40,156.528
2022-01-24 19:50,157.308
2022-01-24 20:00,157.912
2022-01-24 20:10,158.473
2022-01-24 20:20,158.463
2022-01-24 20:30,159.224
2022-01-24 20:40,159.111
2022-01-25 11:00,159.007
2022-01-25 11:10,159.191
2022-01-25 11:20,159.092
2022-01-25 11:30,158.911
2022-01-25 11:40,158.209
2022-01-25 11:50,158.323
2022-01-25 12:00,158.462
2022-01-25 12:10,158.516
2022-01-25 12:20,158.319
2022-01-25 12:30,158.264
2022-01-25 12:40,158.106
2022-01-25 12:50,158.425
2022-01-25 13:00,157.968
2022-01-25 13:10,157.679
2022-01-25 13:20,157.835
2022-01-25 13:30,157.908
2022-01-25 13:40,158.227
2022-01-25 13:50,158.423
2022-01-25 14:00,158.568
2022-01-25 14:10,158.607
2022-01-25 14:20,158.829
2022-01-25 14:30,158.87
2022-01-25 14:40,157.973
2022-01-25 14:50,157.695
2022-01-25 15:00,157.406
2022-01-25 15:10,157.602
2022-01-25 15:20,157.955
2022-01-25 15:30,158.579
2022-01-25 15:40,158.994
2022-01-25 15:50,159.024
2022-01-25 16:00,158.431
2022-01-25 16:10,158.182
2022-01-25 16:20,158.58
2022-01-25 16:30,158.225
2022-01-25 16:40,157.861
2022-01-25 16:50,157.797
2022-01-25 17:00,157.748
2022-01-25 17:10,158.18
2022-01-25 17:20,158.67
2022-01-25 17:30,158.242
2022-01-25 17:40,158.085
2022-01-25 17:50,157.938
2022-01-25 18:00,158.151
2022-01-25 18:10,158.617
2022-01-25 18:20,158.988
2022-01-25 18:30,159.458
2022-01-25 18:40,159.661
2022-01-25 18:50,160.198
2022-01-25 19:00,160.139
2022-01-25 19:10,160.819
2022-01-25 19:20,161.283
2022-01-25 19:30,161.544
2022-01-25 19:40,162.004
2022-01-25 19:50,162.366
2022-01-25 20:00,161.87
2022-01-25 20:10,161.484
2022-01-25 20:20,161.121
2022-01-25 20:30,160.681
2022-01-25 20:40,161.07
2022-01-26 11:00,163.185
2022-01-26 11:10,163.092
2022-01-26 11:20,163.082
2022-01-26 11:30,163.232
2022-01-26 11:40,163.411
2022-01-26 11:50,163.375
2022-01-26 12:00,163.029
2022-01-26 12:10,162.756
